0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
2.54319560557854,0.499623204968126,0.517336561732815,0.448584031537305,0.457912669510377,0.40395545349999,1.02206607959112,0.415583170809888,0.734225187367281,1.26700446832392,0.408626385050271,0.438699659076401,0.317316059277043,0.337020059639204,0.87610672775267,0.37721880724017,0.387716022644154,1.0301306544545,0.462547054105723,0.371384656107661,0.325194439764148,0.640990292032564,0.246875058423639,0.830165452135572,0.961321024256711,0.561236803444495,0.415239832639598,0.641926492415198,0.369513679926914,0.680971111495734,0.734313168309173,0.394702011012445,0.551574061037924,0.313358771355901,0.618081914061329,0.802431263166615,0.616914262649031,0.467181909157202,0.619427336521322,3.24006829901691,0.596555373217582,0.234122338453653,1.18232070747217,0.676345284337129,143.026401447732
1.85117836178214,0.522314879079407,0.45921324550265,0.325852851346804,0.332556420622893,0.30263004109761,0.821006716568302,0.3288892231368,-0.0069512045931882,2.19493470679116,0.56043681503152,0.514164178482274,0.383013583303214,0.399056405214893,1.25677240550006,0.457485843349605,-0.738258494223391,1.13366304598591,0.45149540208633,0.367080826032451,0.324647097041539,0.656817192705826,0.257217782501724,0.91816765261391,0.78683928471467,0.478150847153287,0.336962649504348,0.609256436193751,0.309785764078471,0.0801989185295899,0.658135333265427,0.345361166955295,0.531514082056634,0.270385056848265,-0.186284338062218,0.752620368417572,0.566600196238606,0.438632268781897,0.0840233549351702,3.44351601453885,0.581835058204528,-2.43557274681521,1.05891904270866,0.437250880771534,406.360785862908
3.14540103824904,0.6667996693548,0.447518086343998,0.428019765830693,0.434337411477036,0.433373066813365,1.23840299353911,0.452941995278294,1.00471809592368,2.21306274448408,0.457972975632348,0.539488731987666,0.398004665704827,0.429523075359325,1.31804037330882,0.473407263452597,0.824112232329016,0.766865420713469,0.357032522933373,0.280911011185315,0.25737894091592,0.569161170454474,0.195209653621055,0.652595389369097,0.841488951501309,0.473627646303352,0.340991269075357,0.640181744392477,0.316036451955904,0.722603300727635,0.623367014522121,0.324779642405662,0.543542753175975,0.269624541784302,0.749610869673375,0.736456122418169,0.623607061865935,0.453684230468001,0.692988203200552,4.20262507267106,0.656980650232983,1.11312965116555,1.13555473688205,0.683069230190338,27.2563080737473
2.12255069625157,0.470586560140919,0.440012608272035,0.345368848825081,0.391381506835355,0.340612161544236,1.09441414968213,0.357013555565056,0.609568287315751,1.39035966944435,0.387729949428918,0.387622868939948,0.306577016515768,0.324925713236801,1.05175367363188,0.376856440279686,0.333398283017931,0.873618291729953,0.360263942589679,0.321639357078793,0.277412261442444,0.69561852378236,0.214487361055637,0.741333950757917,0.689633621606036,0.443332746679322,0.323996429193812,0.630019916575312,0.296874259002642,0.528521009228955,0.641285986375531,0.340464304032157,0.605473877818913,0.275965657210472,0.515069699890012,0.688452505328179,0.660834948428487,0.411398683456973,0.527337444219868,4.37339223486616,0.649686659201023,0.110657551860353,1.06811699079492,0.610232593351688,151.546785353043
2.6052299957605,0.513392966171935,0.49322915861164,0.411940225607337,0.525005645032961,0.335307871087742,0.993873666815219,0.364402679990215,0.0410458799355986,1.5210730931504,0.417619332509301,0.443553882703064,0.394814523500039,0.308627840313389,1.06262283468733,0.363093007450198,-0.511529654813715,0.932884212958116,0.43592756157615,0.448186951960403,0.272914405452373,0.602214099661749,0.213931478087064,0.778299900239018,0.886504395643314,0.685670351484615,0.33007522375722,0.64670309941145,0.29819585484702,0.115349560652443,1.19275661452475,0.416442401247551,0.689033586048552,0.306318059866284,-0.157964816404669,0.64592359616541,0.53446764684519,0.381801999161918,0.104172011156546,3.56599151015172,0.559809913103823,-2.14710437495916,0.944072210998836,0.399620090992476,346.296168133577
1.96642434341361,0.438217387829354,0.348610204148535,0.298627702475026,0.42618659253601,0.331496948186952,0.884167928684393,0.392292637413858,0.777109804735366,1.52417694119685,0.368313836898901,0.390912392781056,0.400358578346363,0.336593446977985,0.974388111747296,0.412468068491449,0.660881812050887,0.727819179236132,0.305740516912514,0.338497851731363,0.242810377576195,0.502748574681608,0.210423158743442,0.63463964736819,0.646376050871885,0.510131552963022,0.288054246585633,0.505241231124723,0.300052379111524,0.622618474479445,0.940478493428479,0.387258410603491,0.605445393519505,0.366377731074715,0.895853833260081,0.677223436077927,0.542930826178722,0.4746964314217,0.649838776478309,3.36704923343461,0.643670701016756,0.936432433996595,1.31561907608628,0.722542799068818,34.5132825420806
2.1659202454726,0.459156768545564,0.405474344246139,0.367959237121787,0.424469051878308,0.329581300003765,0.920582455165471,0.379126320659429,0.560769089844437,1.32702916315742,0.34181714937035,0.405078191855451,0.31955137043619,0.300948511722852,0.886968481756789,0.378064319314874,0.270082356155166,0.728243479859312,0.349073589840207,0.317507697217678,0.243662705232602,0.527283198032672,0.207658728556433,0.653850552214747,0.785212953019432,0.509660486548919,0.328485977747269,0.574736866908979,0.326665281874028,0.518550919367539,0.750613090003557,0.352242074503868,0.545672383861467,0.311244330195407,0.49840559969095,0.635316502842073,0.528212193829781,0.414809917660931,0.466662239753322,3.15863749350195,0.561479644151234,-0.014109444364838,1.16820698178084,0.605131085356538,154.257038284004
1.74561640722585,0.394185442689743,0.366354066772084,0.272984163176356,0.358208917015831,0.26890769610013,0.717499735530202,0.311259400203984,0.0671439715434534,1.32734145705882,0.35748841200933,0.336124254659701,0.309225532971014,0.283665314689978,0.866077948665913,0.355281540884391,-0.393600566664577,0.775913681262068,0.319987525095569,0.338283043512886,0.243492063338956,0.477225842383022,0.206342272821642,0.664762517156226,0.585591196179323,0.463361459997,0.259600598249735,0.461458383234857,0.249761383540578,0.113714065371643,0.827214037645049,0.336568737915783,0.506257410272781,0.26591043886052,-0.0760676863937253,0.610901656875094,0.453523219405911,0.388111782590485,0.12228817267902,2.76731541454171,0.502887279005051,-1.6340579674501,1.01741608594278,0.401762473252719,295.928806256603
1.9993186052878,0.446797732006319,0.38283735085418,0.31041437270512,0.390677842973713,0.381185557651367,0.785077605865544,0.369828607910025,0.752678047972213,1.45709510379838,0.391135751463037,0.391618718128932,0.351735416942967,0.3812963924539,0.835543850801156,0.379548075693237,0.610906857391417,0.822600252969559,0.333885629641288,0.326694130221111,0.296615283812569,0.470598492855293,0.212140658663804,0.660900994297272,0.686393521506256,0.483987788927305,0.323661179318219,0.461978581395377,0.286735467733199,0.621111475937052,0.798626741757298,0.380249125006995,0.49531146458933,0.309728895942568,0.791516946275014,0.831962543885586,0.517575745081596,0.484359769716185,0.681852626616929,2.63533877486693,0.523755133197819,0.763062413425132,1.12336414003787,0.651977212016023,40.7777243806411
1.65029076295412,0.403007424583889,0.382952194923406,0.263075989891343,0.36191747448271,0.317879898230519,0.684683652553817,0.322230485733942,0.449969980380262,1.34805346975991,0.368988457227299,0.335109245993295,0.320148900818657,0.343026779811285,0.773111396998911,0.364727093841747,0.226890250633217,0.84771745693352,0.308951914396364,0.333465609019026,0.287448489423957,0.479412355336657,0.223804115266139,0.680045249454407,0.532268337332689,0.416852526299469,0.302950686372037,0.40619263117026,0.257569765275738,0.394700422124831,0.745333660473965,0.397600462459315,0.469323378274,0.289039187164823,0.445493284372912,0.813861101146045,0.516630492682638,0.439975852340521,0.484940496937344,2.34291329455638,0.457613911088043,-0.0859967985247773,1.08459761466483,0.555016843503923,152.822262386928
2.26432673227738,0.511911403453411,0.434135586137707,0.338849751039258,0.401505691309676,0.347686898983455,0.687705895125404,0.357846196262137,0.110568961650645,1.52658104400009,0.399469102549441,0.389663566605048,0.328916442529524,0.343594587086078,0.783222082290263,0.380611334288204,-0.337796717688979,0.813151351660619,0.348136510666047,0.333678917010318,0.2778087133518,0.41924999555733,0.211093703994529,0.639208779728733,0.659289345977819,0.472198609011138,0.305749057751232,0.418338044729942,0.26404335600098,0.138815199664546,0.760204602026751,0.357925920055818,0.41623999557345,0.25644168476371,-0.0261750574837174,0.745666888713269,0.433255798499705,0.424646225020412,0.154622613036628,2.14168204336181,0.430011454666427,-1.24015896644402,0.989362545603535,0.385400163120934,253.80516223817
1.6708225560812,0.433335168740899,0.362613425317788,0.242996813907435,0.335720197812047,0.32942505325932,0.613122354929065,0.305675332997831,0.657771846175946,1.59962393102046,0.419289842128183,0.350161968930212,0.344616806920758,0.379947246041407,0.748184945509501,0.359924250834406,0.603232044952858,0.915946744548908,0.303804722595902,0.327436082626843,0.284999095446346,0.422920172927156,0.209477027789043,0.677182664310456,0.507888049093723,0.393706724419886,0.261279110594286,0.339889097961841,0.226820609060495,0.512853100180462,0.712937982764401,0.337566641803443,0.400035411422605,0.268481685731379,0.711318236208518,0.741566124955041,0.417864556242238,0.411448611122368,0.617048773296675,1.91929320869686,0.407365923267062,0.59279698297218,0.937467793019315,0.577358343381712,45.9898159466772
2.08691249989854,0.466997255887224,0.408494331831218,0.324985162999473,0.380538348061951,0.330651416270065,0.699795099621128,0.322738015807233,0.468195135231585,1.55921787458316,0.378371582181625,0.428340599665857,0.333838528481597,0.361146635103582,0.726409754285983,0.361295375493282,0.200831763606234,0.774494580467423,0.340646561659372,0.305277907654267,0.26324269184181,0.409881385147627,0.195155236150284,0.625905808148382,0.717974916675429,0.46441347346533,0.339940830574704,0.406033981302646,0.273610102972019,0.419123186506389,0.684999491611283,0.364883820194562,0.396724992728557,0.252409922585446,0.386705155884637,0.746836627344982,0.433017886074638,0.38563676227356,0.429252294454881,1.9076775295727,0.370095340112487,-0.12250853220977,0.8941888135223,0.478721641069817,148.46419128163
1.84496265382008,0.452554868399224,0.354739899938594,0.269199197090022,0.380689932580609,0.415022192766309,0.565191264909982,0.382354399628144,0.126555836779166,1.49400339589891,0.358743785359695,0.337018738754486,0.32831002551436,0.407826919386227,0.694570047015767,0.412231408129445,-0.269411966642551,0.674523401582994,0.276771671955454,0.308380533445977,0.309349472620733,0.343561975439607,0.215832625803829,0.549296096876827,0.507204598496522,0.42210788944618,0.331662891490558,0.32967671181501,0.262527501295593,0.135128450817219,0.79597095484329,0.472997704620488,0.385988415576224,0.315713969371754,0.0162538578699931,1.17051929425659,0.486232586698388,0.625902746046862,0.214123790281617,1.72626000450612,0.439746292005163,-0.959749532500194,1.25558410654309,0.421238579421682,218.7229185225
1.84093015927089,0.407080397422005,0.401368953669741,0.303766470658866,0.359781110803366,0.398815541703475,0.600283749659324,0.396228842463288,0.657579766605216,1.27649859972623,0.397308212146394,0.370626810034633,0.312971528266843,0.393985142150866,0.624288340233116,0.395346371631333,0.505233399230892,1.05193745554774,0.36528345139848,0.341746047055218,0.352231265488975,0.426530546059802,0.247243151242963,0.696165334373581,0.72208753755794,0.481045614970996,0.360649043120712,0.370801346526718,0.346285510329237,0.581973882344048,0.742022978377237,0.400738592921344,0.376415513937259,0.346095240970304,0.686452817789806,1.00225306140955,0.454621240392815,0.583834967788018,0.685964412095024,1.67040465261001,0.457330336493505,0.498405306473142,1.43552157024044,0.686784519239366,50.1156523839858
1.64586610198245,0.8989684168812,0.386379366969987,0.245760644001859,0.367960684664035,0.320415211668747,0.558045868038806,0.312267785959576,0.386118472018068,12.48041030041,0.746933156950529,0.885256181781034,1.10543695816219,0.903118401766582,1.50282284546892,0.832923943882974,0.336646979623978,0.885603973236268,0.307051926592852,0.347925018608283,0.304409978049489,0.391575506897435,0.227106861296919,0.643437666779141,0.521584721764761,0.437643437221151,0.313828338527422,0.313262093938142,0.251833147705662,0.332557242433822,0.837278168166059,0.435479540686668,0.394930552839279,0.298367819005233,0.385400126242084,0.883606199995079,0.424606294490893,0.457247490895728,0.436237669312062,1.5543336915233,0.364062663179591,-0.141957148364575,1.05137229204799,0.495333077496706,142.13142795927
1.68218398736199,1.24777000704774,0.410609446238764,0.287098162927932,0.350913941418797,0.335101827764362,0.525998071779128,0.329487608793243,0.138030308788629,12.4108595296904,1.2374159743575,1.0941663559384,0.9280146125724,1.00568194196377,1.98646875992099,1.08707170485101,-0.613293475987429,0.982304618381286,0.368192963470146,0.352823465651155,0.311696127823071,0.381166631953858,0.227250998084491,0.618346604234223,0.645270319967296,0.465045774778344,0.317090237774713,0.371967990625224,0.272968876087022,0.164098517190834,0.761163428431401,0.391218289230599,0.384493616139642,0.286467525939447,0.0486908220964823,0.842345265123578,0.414562752534207,0.485347191359071,0.194299606156807,1.7526967365025,0.414346977321245,-0.820722307987848,1.05676960447116,0.375896354367738,189.100040136175
1.50732562268006,0.599549829219013,0.34970251469713,0.230263147284456,0.318425708627511,0.318234689006853,0.535966482203662,0.308333317522769,0.564630700829891,3.49771019394414,0.612153680631676,0.50846063425451,0.508218764743092,0.569277979491057,1.00234683298989,0.555039156136374,0.764985484195765,0.962606535616645,0.295056277863463,0.3222317565949,0.298380271864064,0.403977558101767,0.206807618503171,0.646157827735277,0.506622620946286,0.394740689275882,0.268686171621582,0.307080481021939,0.249681528492505,0.46336216121576,0.710015709572644,0.348695186190105,0.364185478049851,0.29067007765374,0.632111156848329,0.791691430667134,0.397823792738854,0.445762047697474,0.581713093925181,1.61837427719313,0.387652522997716,0.439299657442162,1.06232109739776,0.569922233518377,53.1703998823914
1.5246324082145,0.574500633120704,0.342938749880663,0.25502605619243,0.350945471069721,0.300249674695372,0.568778139794335,0.287483420542664,0.346140246620167,5.29664274105825,0.466235993016352,0.619160705293661,0.698114275596208,0.566191028854127,1.06725396955616,0.518760095092128,0.193809457826746,0.763990067088896,0.303738881207983,0.312316801717732,0.267512200966302,0.390713494680436,0.196032802615517,0.574166774081234,0.601221962441652,0.465875474641635,0.325550953826032,0.35561420857547,0.258321781156604,0.333864333283232,0.823173269553388,0.42157409972989,0.403039221919859,0.287459000881275,0.347706337537798,0.824819539463871,0.426454363412798,0.425074969903687,0.391600415223729,1.79453397911186,0.363336005362022,-0.171696484135191,0.945159197113945,0.445192314786935,134.588765181241
1.42696842504911,0.798646818683718,0.498967947625197,0.293123239568766,0.318452162914302,0.322522522001865,0.48554248301479,0.326729699337789,0.141488484948889,5.92209403926044,1.10598640820126,0.831949689937341,0.63811947017075,0.737631175047582,1.36653572277797,0.815812480377841,-0.323235684054584,2.00104364993553,0.658841037635706,0.46124551429621,0.389908478769345,0.480694979441701,0.270228933447557,0.799742883984871,0.895412816203768,0.517029410833132,0.34630441517304,0.398269308182258,0.299583005155444,0.196520058246546,0.737297275876489,0.398459946864706,0.376521272855954,0.304264873016529,0.075101214231483,0.905135013885223,0.433617805452197,0.544373938699427,0.211321005978483,1.71043866073936,0.446789110011662,-0.696004617760361,1.20223089162615,0.387930323852249,164.215355736951
2.23408151910315,0.672871771004773,0.549948794817496,0.345145007810428,0.391646315398756,0.373078231039121,0.645397740458758,0.376523451316169,0.641855432795701,3.07885536704484,0.704342995695634,0.558842435398268,0.473707165303013,0.539365634007528,0.929434402133874,0.512172080777382,0.657391802482205,1.50883351295246,0.441454844462374,0.402646924846145,0.378461149594294,0.506745328590269,0.263137365547642,0.783930916798703,0.706306145880577,0.462523950098996,0.322436900540536,0.362230804454543,0.29467514511372,0.518891349534282,0.695410403019638,0.353264716867599,0.359915591467714,0.287006184856104,0.588234803141336,0.84190725021482,0.408637263392088,0.453356262880553,0.568820154386383,1.61691068537767,0.385106297214485,0.392063726061204,1.0482459207376,0.544728043562287,55.1346746066144
2.0973276226634,0.511875310218637,0.395663267786134,0.334434056495305,0.370457476383499,0.338057198015733,0.619442633964497,0.327115323811921,0.374990413396666,2.88652572678577,0.350198616426218,0.531329808037086,0.465521422489036,0.407032062063222,0.745016703919412,0.400844140824972,0.127677246916476,0.75792603155459,0.354453670384245,0.281773721134048,0.255110712121345,0.358235953497632,0.200835262532181,0.54714175155864,0.822041617979795,0.491805155100559,0.362213423293081,0.38328694720334,0.317970747429136,0.367809360100301,0.678090217144945,0.367484806032878,0.341222930794584,0.271390890933156,0.294570769884659,0.766668730960558,0.383211670800919,0.428607102160105,0.356444417200244,1.5576987750912,0.351972377114395,-0.172819248558277,1.03802007123991,0.445047445690997,126.314808437579
2.09414257524361,0.692973264019187,0.546792959286611,0.304637742846073,0.362051106415223,0.346781029488927,0.590073580091429,0.374367343656298,0.184686304319138,3.11366076420909,0.777261297949114,0.511334793904752,0.432777743579384,0.479235003023809,0.951038022076077,0.553502314874927,-0.172832015492184,1.83583978332506,0.511618698665212,0.399085662155103,0.331022358783456,0.39876002393087,0.235683116586048,0.714923586153369,0.649385376581284,0.413519231977059,0.264319964133444,0.337713652535569,0.244395854356534,0.17479149764019,0.647092893189337,0.331728006311534,0.348806986325323,0.270243730680242,0.0914607413979846,0.72056808439313,0.377609499636397,0.455490410611815,0.195730010105669,1.66171788898186,0.415770030808182,-0.58604859135615,1.0684950037841,0.355816423777752,143.240619704274
1.89706974340365,0.515182795941603,0.472556438533544,0.318066900894489,0.359692768385128,0.357273962126925,0.616851522680983,0.589756361230587,0.559183012539193,2.1753869242447,0.544792788195452,0.470829046785726,0.392893973350287,0.453466124938667,0.790166518552867,0.682903555608134,0.506704728433424,1.32738416743127,0.419448990585055,0.367699459152596,0.351952164676277,0.478049886348139,0.370680354276136,0.711572317575182,0.720128469357618,0.458926483576421,0.329468887982044,0.371149297431717,0.47039970276654,0.497620733685998,0.68494309919592,0.370884183630067,0.376607513726652,0.510977412609154,0.545925675199281,0.895606321031775,0.450549456096308,0.844233944451619,0.548536824969307,1.71423333590788,0.730162195127407,0.356090739601457,3.10137231800199,0.843484799058858,56.1573276716303
1.91217453818012,0.407214560836753,0.366225888185631,0.272872729535096,0.365005838647771,0.329471998345165,0.623822170638608,0.497612149293679,0.338120828470015,1.8984912149636,0.283298350285877,0.367349570875872,0.385575162154972,0.340826472924767,0.646655094769301,0.528035592966805,0.0952162249562126,0.717811642218003,0.293726751658437,0.279387601309207,0.252416333524955,0.36261276733639,0.308772354910425,0.508643031266326,0.592781789621832,0.424716869147468,0.312127960688778,0.343473872208113,0.429508557203595,0.295346453199155,0.705547439503902,0.378802800672766,0.368316904540868,0.434195214031624,0.281544457315137,0.811789718678251,0.41550923121087,0.720341824265425,0.34717381681932,1.73933218441474,0.604142225412672,-0.188551441938338,2.72856497042122,0.687701420957895,117.719319824861
1.72320762354962,0.497510019680727,0.410219581529617,0.277712727024499,0.322577365091159,0.319152960812506,0.553782590719411,0.481867542476913,0.17709367190611,1.93883333327234,0.505195688713097,0.406802009934628,0.337386453005946,0.385701583656717,0.771665539091963,0.616883296102082,-0.0954867654442392,1.30736212445091,0.438689477443685,0.329413091286298,0.279412665673127,0.342593854564517,0.2531053612073,0.574002612236645,0.668909309933848,0.412237504697503,0.271039753201758,0.347727929717879,0.338697715980826,0.183786534490573,0.625741294058074,0.330086876256277,0.351940893956016,0.373977799663338,0.107478408154284,0.740997048638285,0.395025445094007,0.649092387207055,0.20358401000198,1.74380706214514,0.60688182664707,-0.516645349977621,2.11986046033602,0.480607773600154,125.579821208384
